1737434026;22.2;19.0
1737434041;22.2;19.0
1737434058;22.2;19.0
1737434073;22.2;19.0
1737434088;22.2;19.0
1737434104;22.2;19.0
1737434119;22.2;19.0
1737434134;22.2;19.0
1737434149;22.2;19.0
1737434164;22.2;19.0
1737434179;22.2;19.0
1737434195;22.2;19.0
1737434210;22.2;19.0
1737434225;22.2;19.0
1737434240;22.2;19.0
1737434255;22.2;19.0
1737434271;22.2;19.0
1737434286;22.2;19.0
1737434301;22.2;19.0
1737434316;22.2;19.0
1737434331;22.2;19.0
1737434346;22.2;19.0
1737434362;22.2;19.0
1737434377;22.2;19.0
1737434392;22.2;19.0
1737434407;22.2;19.0
1737434422;22.2;19.0
1737434438;22.2;19.0
1737434453;22.2;19.0
1737434468;22.2;19.0
1737434486;22.2;19.0
1737434501;22.2;19.0
1737434516;22.2;19.0
1737434532;22.2;19.0
1737434547;22.2;19.0
1737434562;22.2;19.0
1737434577;22.2;19.0
1737434592;22.2;19.0
1737434607;22.2;19.0
1737434623;22.2;19.0
1737434638;22.2;19.0
1737434653;22.2;19.0
1737434670;22.2;19.0
1737434685;22.2;19.0
1737434701;22.2;19.0
1737434716;22.2;19.0
1737434731;22.2;19.0
1737434746;22.2;19.0
1737434761;22.2;19.0
1737434777;22.2;19.0
1737434792;22.2;19.0
1737434807;22.2;19.0
1737434822;22.2;19.0
1737434838;22.2;19.0
1737434853;22.2;19.0
1737434868;22.2;19.0
1737434883;22.2;19.0
1737434898;22.2;19.0
1737434914;22.2;19.0
1737434929;22.2;19.0
1737434949;22.2;19.0
1737434965;22.2;19.0
1737434980;22.2;19.0
1737434995;22.2;19.0
1737435010;22.2;19.0
1737435025;22.2;19.0
1737435040;22.2;19.0
1737435056;22.2;19.0
1737435071;22.2;19.0
1737435086;22.2;19.0
1737435101;22.2;19.0
1737435116;22.2;19.0
1737435132;22.2;19.0
1737435147;22.2;19.0
1737435162;22.2;19.0
1737435177;22.2;19.0
1737435192;22.2;19.0
1737435207;22.2;19.0
1737435223;22.2;19.0
1737435238;22.2;19.0
1737435253;22.2;19.0
1737435268;22.2;19.0
1737435283;22.2;19.0
1737435299;22.2;19.0
1737435314;22.2;19.0
1737435329;22.2;19.0
1737435344;22.2;19.0
1737435359;22.2;19.0
1737435374;22.2;19.0
1737435390;22.2;19.0
1737435405;22.2;19.0
1737435420;22.2;19.0
1737435435;22.2;19.0
1737435450;22.2;19.0
1737435465;22.2;19.0
1737435481;22.2;19.0
1737435496;22.2;19.0
1737435511;22.2;19.0
1737435526;22.2;19.0
1737435541;22.2;19.0
1737435557;22.2;19.0
1737435572;22.2;19.0
1737435587;22.2;19.0
1737435602;22.2;19.0
1737435617;22.2;19.0
1737435632;22.2;19.0
1737435648;22.2;19.0
1737435663;22.2;19.0
1737435678;22.2;19.0
1737435693;22.2;19.0
1737435708;22.2;19.0
1737435723;22.2;19.0
1737435739;22.2;19.0
1737435754;22.2;19.0
1737435769;22.2;19.0
1737435784;22.2;19.0
1737435799;22.2;19.0
1737435814;22.2;19.0
1737435830;22.2;19.0
1737435845;22.2;19.0
1737435860;22.2;19.0
1737435875;22.2;19.0
1737435890;22.2;19.0
1737435906;22.2;19.0
1737435921;22.2;19.0
1737435936;22.2;19.0
1737435951;22.2;19.0
1737435966;22.2;19.0
1737435981;22.2;19.0
1737435997;22.2;19.0
1737436012;22.2;19.0
1737436027;22.2;19.0
1737436042;22.2;19.0
1737436057;22.2;19.0
1737436072;22.2;19.0
1737436088;22.2;19.0
1737436103;22.2;19.0
1737436118;22.2;19.0
1737436133;22.2;19.0
1737436148;22.2;19.0
1737436163;22.2;19.0
1737436179;22.2;19.0
1737436194;22.2;19.0
1737436209;22.2;19.0
1737436224;22.2;19.0
1737436239;22.2;19.0
1737436255;22.2;19.0
1737436270;22.2;19.0
1737436286;22.2;19.0
1737436301;22.2;19.0
1737436316;22.2;19.0
1737436331;22.2;19.0
1737436347;22.2;19.0
1737436362;22.2;19.0
1737436377;22.2;19.0
1737436392;22.2;19.0
1737436407;22.2;19.0
1737436423;22.2;19.0
1737436438;22.2;19.0
1737436453;22.2;19.0
1737436468;22.2;19.0
1737436484;22.2;19.0
1737436499;22.2;19.0
1737436514;22.2;19.0
1737436529;22.2;19.0
1737436544;22.2;19.0
1737436559;22.2;19.0
1737436575;22.2;19.0
1737436590;22.2;19.0
1737436605;22.2;19.0
1737436620;22.2;19.0
1737436635;22.2;19.0
1737436650;22.2;19.0
1737436666;22.2;19.0
1737436681;22.1;19.0
1737436696;22.0;19.0
1737436711;21.9;19.0
1737436726;21.8;19.0
1737436741;21.8;19.0
1737436757;21.8;19.0
1737436772;21.8;19.0
1737436787;21.8;19.0
1737436802;21.8;19.0
1737436817;21.8;19.0
1737436833;21.8;19.0
1737436848;21.8;19.0
1737436863;21.8;19.0
1737436878;21.8;19.0
1737436893;21.8;19.0
1737436909;21.8;19.0
1737436924;21.8;19.0
1737436939;21.8;19.0
1737436954;21.8;19.0
1737436969;21.8;19.0
1737436984;21.8;19.0
1737437000;21.8;19.0
1737437015;21.8;19.0
1737437030;21.8;19.0
1737437045;21.8;19.0
1737437060;21.8;19.0
1737437076;21.8;19.0
1737437091;21.8;19.0
1737437106;21.8;19.0
1737437122;21.8;19.0
1737437137;21.8;19.0
1737437152;21.8;19.0
1737437167;21.8;19.0
1737437182;21.8;19.0
1737437198;21.8;19.0
1737437213;21.8;19.0
1737437228;21.8;19.0
1737437243;21.8;19.0
1737437258;21.8;19.0
1737437274;21.8;19.0
1737437289;21.8;19.0
1737437304;21.8;19.0
1737437319;21.8;19.0
1737437334;21.8;19.0
1737437349;21.8;19.0
1737437365;21.8;19.0
1737437380;21.8;19.0
1737437395;21.8;19.0
1737437410;21.8;19.0
1737437425;21.8;19.0
1737437441;21.8;19.0
1737437456;21.8;19.0
1737437471;21.8;19.0
1737437486;21.8;19.0
1737437502;21.8;19.0
1737437517;21.8;19.0
1737437532;21.8;19.0
1737437547;21.8;19.0
1737437562;21.8;19.0
1737437577;21.8;19.0
1737437593;21.9;19.0
1737437608;21.9;19.0
1737437623;21.9;19.0
1737437638;21.9;19.0
1737437653;21.9;19.0
1737437668;21.8;19.0
1737437684;21.8;19.0
1737437699;21.8;19.0
1737437714;21.9;19.0
1737437729;21.9;19.0
1737437744;22.0;19.0
1737437760;22.0;19.0
1737437775;22.0;19.0
1737437790;22.0;19.0
1737437805;22.1;19.0
1737437820;22.2;19.0
1737437835;22.2;19.0
1737437851;22.2;19.0
1737437866;22.2;19.0
1737437881;22.2;19.0
1737437896;22.2;19.0
1737437911;22.2;19.0
1737437926;22.2;19.0
1737437942;22.2;19.0
1737437957;22.2;19.0
1737437972;22.2;19.0
1737437987;22.2;19.0
1737438003;22.2;19.0
1737438018;22.2;19.0
1737438033;22.2;19.0
1737438048;22.2;19.0
1737438063;22.2;19.0
1737438079;22.2;19.0
1737438094;22.2;19.0
1737438109;22.2;19.0
1737438124;22.2;19.0
1737438139;22.2;19.0
1737438154;22.2;19.0
1737438170;22.2;19.0
1737438185;22.2;19.0
1737438200;22.2;19.0
1737438215;22.2;19.0
1737438233;22.2;19.0
1737438248;22.1;19.0
1737438264;22.2;19.0
1737438279;22.2;19.0
1737438294;22.2;19.0
1737438309;22.2;19.0
1737438324;22.2;19.0
1737438339;22.1;19.0
1737438355;22.1;19.0
1737438370;22.0;19.0
1737438385;21.9;19.0
1737438400;21.8;19.0
1737438415;21.8;19.0
1737438430;21.8;19.0
1737438446;21.8;19.0
1737438461;21.8;19.0
1737438476;21.8;19.0
1737438491;21.8;19.0
1737438506;21.8;19.0
1737438521;21.8;19.0
1737438537;21.8;19.0
1737438552;21.8;19.0
1737438567;21.8;19.0
1737438582;21.8;19.0
1737438597;21.8;19.0
1737438612;21.8;19.0
1737438628;21.8;19.0
1737438643;21.8;19.0
1737438658;21.8;19.0
1737438673;21.8;19.0
1737438688;21.8;19.0
1737438704;21.8;19.0
1737438719;21.8;19.0
1737438734;21.8;19.0
1737438749;21.8;19.0
1737438764;21.8;19.0
1737438780;21.8;19.0
1737438795;21.8;19.0
1737438810;21.8;19.0
1737438825;21.8;19.0
1737438840;21.8;19.0
1737438855;21.8;19.0
1737438871;21.8;19.0
1737438886;21.8;19.0
1737438901;21.8;19.0
1737438916;21.8;19.0
1737438931;21.8;19.0
1737438947;21.8;19.0
1737438962;21.8;19.0
1737438977;21.8;19.0
1737438992;21.8;19.0
1737439007;21.8;19.0
1737439022;21.8;19.0
1737439038;21.8;19.0
1737439053;21.8;19.0
1737439068;21.8;19.0
1737439083;21.8;19.0
1737439098;21.8;19.0
1737439114;21.8;19.0
1737439129;21.8;19.0
1737439144;21.8;19.0
1737439159;21.8;19.0
1737439174;21.8;19.0
1737439190;21.8;19.0
1737439205;21.8;19.0
1737439220;21.8;19.0
1737439235;21.8;19.0
1737439250;21.8;19.0
1737439265;21.8;19.0
1737439281;21.8;19.0
1737439296;21.8;19.0
1737439311;21.8;19.0
1737439327;21.8;19.0
1737439342;21.8;19.0
1737439360;21.8;19.0
1737439375;21.8;19.0
1737439390;21.8;19.0
1737439405;21.8;19.0
1737439420;21.8;19.0
1737439435;21.8;19.0
1737439451;21.8;19.0
1737439466;21.8;19.0
1737439481;21.8;19.0
1737439496;21.8;19.0
1737439511;21.8;19.0
1737439526;21.8;19.0
1737439542;21.8;19.0
1737439557;21.8;19.0
1737439572;21.8;19.0
1737439587;21.8;19.0
1737439602;21.8;19.0
1737439618;21.8;19.0
1737439633;21.8;19.0
1737439648;21.8;19.0
1737439663;21.8;19.0
1737439678;21.8;19.0
1737439693;21.8;19.0
1737439709;21.8;19.0
1737439724;21.8;19.0
1737439739;21.8;19.0
1737439754;21.8;19.0
1737439772;21.8;19.0
1737439788;21.8;19.0
1737439803;21.8;19.0
1737439818;21.8;19.0
1737439833;21.9;19.0
1737439848;21.9;19.0
1737439864;21.9;19.0
1737439879;21.9;19.0
1737439894;22.0;19.0
1737439909;22.0;19.0
1737439924;22.0;19.0
1737439939;22.1;19.0
1737439963;22.1;19.0
1737439975;21.8;19.0
1737439990;21.8;19.0
1737440005;21.9;19.0
1737440021;22.0;19.0
1737440036;22.0;19.0
1737440051;22.1;19.0
1737440066;22.0;19.0
1737440081;21.9;19.0
1737440097;21.9;19.0
1737440112;21.8;19.0
1737440127;21.8;19.0
1737440142;21.9;19.0
1737440157;21.8;19.0
1737440173;21.8;19.0
1737440188;21.8;19.0
1737440205;21.8;19.0
1737440220;21.8;19.0
1737440236;21.8;19.0
1737440251;21.8;19.0
1737440266;21.8;19.0
1737440281;21.8;19.0
1737440297;21.8;19.0
1737440312;21.8;19.0
1737440327;21.8;19.0
1737440342;21.8;19.0
1737440357;21.8;19.0
1737440373;21.8;19.0
1737440390;21.8;19.0
1737440405;21.8;19.0
1737440420;21.8;19.0
1737440436;21.8;19.0
1737440451;21.8;19.0
1737440466;21.8;19.0
1737440481;21.8;19.0
1737440496;21.8;19.0
1737440512;21.8;19.0
1737440527;21.8;19.0
1737440542;21.8;19.0
1737440557;21.8;19.0
1737440572;21.8;19.0
1737440588;21.8;19.0
1737440603;21.8;19.0
1737440618;21.8;19.0
1737440633;21.8;19.0
1737440648;21.8;19.0
1737440664;21.8;19.0
1737440684;21.8;19.0
1737440700;21.8;19.0
1737440715;21.8;19.0
1737440730;21.8;19.0
1737440745;21.8;19.0
1737440761;21.8;19.0
1737440776;21.8;19.0
1737440791;21.8;19.0
1737440806;21.8;19.0
1737440821;21.8;19.0
1737440836;21.8;19.0
1737440852;21.8;19.0
1737440867;21.8;19.0
1737440882;21.8;19.0
1737440897;21.8;19.0
1737440912;21.8;19.0
1737440928;21.8;19.0
1737440943;21.8;19.0
1737440958;21.8;19.0
1737440973;21.8;19.0
1737440989;21.8;19.0
1737441004;21.8;19.0
1737441019;21.8;19.0
1737441034;21.8;19.0
1737441049;21.8;19.0
1737441064;21.8;19.0
1737441080;21.8;19.0
1737441095;21.8;19.0
1737441110;21.8;19.0
1737441125;21.8;19.0
1737441141;21.8;19.0
1737441156;21.8;19.0
1737441171;21.8;19.0
1737441186;21.8;19.0
1737441201;21.8;19.0
1737441216;21.8;19.0
1737441232;21.8;19.0
1737441247;21.8;19.0
1737441262;21.8;19.0
1737441277;21.8;19.0
1737441292;21.8;19.0
1737441308;21.8;19.0
1737441323;21.8;19.0
1737441338;21.8;19.0
1737441353;21.8;19.0
1737441368;21.8;19.0
1737441383;21.8;19.0
1737441399;21.8;19.0
1737441419;21.8;19.0
1737441434;21.8;19.0
1737441449;21.8;19.0
1737441464;21.8;19.0
1737441480;21.8;19.0
1737441495;21.8;19.0
1737441510;21.8;19.0
1737441525;21.8;19.0
1737441540;21.8;19.0
1737441555;21.8;19.0
1737441571;21.8;19.0
1737441586;21.8;19.0
1737441601;21.8;19.0
1737441616;21.8;19.0
1737441631;21.8;19.0
1737441647;21.8;19.0
1737441662;21.8;19.0
1737441677;21.8;19.0
1737441692;21.8;19.0
1737441707;21.8;19.0
1737441723;21.8;19.0
1737441738;21.8;19.0
1737441753;21.8;19.0
1737441768;21.8;19.0
1737441783;21.8;19.0
1737441799;21.8;19.0
1737441814;21.8;19.0
1737441831;21.8;19.0
1737441846;21.8;19.0
1737441861;21.8;19.0
1737441877;21.8;19.0
1737441892;21.8;19.0
1737441907;21.8;19.0
1737441922;21.8;19.0
1737441937;21.8;19.0
1737441956;21.8;19.0
1737441971;21.8;19.0
1737441986;21.8;19.0
1737442001;21.8;19.0
1737442017;21.8;19.0
1737442032;21.8;19.0
1737442047;21.8;19.0
1737442062;21.8;19.0
1737442077;21.8;19.0
1737442093;21.8;19.0
1737442108;21.8;19.0
1737442123;21.8;19.0
1737442138;21.8;19.0
1737442154;21.8;19.0
1737442169;21.8;19.0
1737442184;21.8;19.0
1737442199;21.8;19.0
1737442214;21.8;19.0
1737442229;21.8;19.0
1737442245;21.8;19.0
1737442260;21.8;19.0
1737442275;21.8;19.0
1737442290;21.8;19.0
1737442305;21.8;19.0
1737442321;21.8;19.0
1737442336;21.8;19.0
1737442351;21.8;19.0
1737442366;21.8;19.0
1737442381;21.8;19.0
1737442396;21.8;19.0
1737442412;21.8;19.0
1737442427;21.8;19.0
1737442442;21.8;19.0
1737442457;21.8;19.0
1737442472;21.8;19.0
1737442487;21.8;19.0
1737442503;21.8;19.0
1737442518;21.8;19.0
1737442533;21.8;19.0
1737442548;21.8;19.0
1737442564;21.8;19.0
1737442579;21.8;19.0
1737442594;21.8;19.0
1737442609;21.8;19.0
1737442625;21.8;19.0
1737442640;21.8;19.0
1737442655;21.8;19.0
1737442670;21.8;19.0
1737442685;21.8;19.0
1737442701;21.8;19.0
1737442716;21.8;19.0
1737442731;21.8;19.0
1737442746;21.8;19.0
1737442761;21.8;19.0
1737442776;21.8;19.0
1737442792;21.8;19.0
1737442807;21.8;19.0
1737442822;21.8;19.0
1737442837;21.8;19.0
1737442852;21.8;19.0
1737442867;21.8;19.0
1737442883;21.8;19.0
1737442898;21.8;19.0
1737442913;21.8;19.0
1737442928;21.8;19.0
1737442943;21.8;19.0
1737442958;21.8;19.0
1737442974;21.8;19.0
1737442989;21.8;19.0
1737443004;21.8;19.0
1737443019;21.8;19.0
1737443034;21.8;19.0
1737443049;21.8;19.0
1737443065;21.8;19.0
1737443080;21.8;19.0
1737443095;21.8;19.0
1737443110;21.8;19.0
1737443125;21.8;19.0
1737443141;21.8;19.0
1737443156;21.8;19.0
1737443171;21.8;19.0
1737443186;21.8;19.0
1737443201;21.8;19.0
1737443216;21.8;19.0
1737443232;21.8;19.0
1737443247;21.8;19.0
1737443262;21.8;19.0
1737443277;21.8;19.0
1737443292;21.8;19.0
1737443308;21.8;19.0
1737443323;21.8;19.0
1737443338;21.8;19.0
1737443353;21.8;19.0
1737443368;21.8;19.0
1737443383;21.8;19.0
1737443399;21.8;19.0
1737443414;21.8;19.0
1737443429;21.8;19.0
1737443444;21.8;19.0
1737443459;21.8;19.0
1737443475;21.8;19.0
1737443490;21.8;19.0
1737443505;21.8;19.0
1737443520;21.8;19.0
1737443535;21.8;19.0
1737443551;21.8;19.0
1737443566;21.8;19.0
1737443581;21.8;19.0
1737443596;21.8;19.0
1737443611;21.8;19.0
1737443627;21.8;19.0
1737443642;21.9;19.0
1737443657;21.8;19.0
1737443672;21.8;19.0
1737443687;21.8;19.0
1737443703;21.8;19.0
1737443718;21.8;19.0
1737443733;21.8;19.0
1737443748;21.8;19.0
1737443763;21.8;19.0
1737443779;21.8;19.0
1737443794;21.8;19.0
1737443809;21.8;19.0
1737443824;21.8;19.0
1737443839;21.8;19.0
1737443854;21.8;19.0
1737443870;21.8;19.0
1737443885;21.9;19.0
1737443900;21.8;19.0
1737443915;21.8;19.0
1737443930;21.8;19.0
1737443946;21.8;19.0
1737443961;21.8;19.0
1737443976;21.8;19.0
1737443991;21.8;19.0
1737444006;21.8;19.0
1737444022;21.8;19.0
1737444037;21.8;19.0
1737444052;21.8;19.0
1737444067;21.8;19.0
1737444083;21.8;19.0
1737444098;21.8;19.0
1737444113;21.8;19.0
1737444128;21.8;19.0
1737444143;21.8;19.0
1737444158;21.8;19.0
1737444174;21.8;19.0
1737444189;21.8;19.0
1737444204;21.8;19.0
1737444220;21.8;19.0
1737444235;21.8;19.0
1737444250;21.8;19.0
1737444266;21.8;19.0
1737444281;21.8;19.0
1737444296;21.8;19.0
1737444311;21.8;19.0
1737444327;21.8;19.0
1737444342;21.8;19.0
1737444357;21.8;19.0
1737444372;21.8;19.0
1737444387;21.8;19.0
1737444403;21.8;19.0
1737444418;21.8;19.0
1737444433;21.8;19.0
1737444448;21.8;19.0
1737444463;21.8;19.0
1737444478;21.8;19.0
1737444494;21.8;19.0
1737444509;21.8;19.0
1737444524;21.8;19.0
1737444539;21.8;19.0
1737444554;21.8;19.0
1737444570;21.8;19.0
1737444585;21.8;19.0
1737444600;21.8;19.0
1737444615;21.8;19.0
1737444630;21.8;19.0
1737444645;21.8;19.0
1737444661;21.8;19.0
1737444676;21.8;19.0
1737444691;21.8;19.0
1737444706;21.8;19.0
1737444721;21.8;19.0
1737444737;21.8;19.0
1737444752;21.8;19.0
1737444767;21.9;19.0
1737444782;22.1;19.0
1737444797;22.2;19.0
1737444812;22.2;19.0
1737444828;22.2;19.0
1737444843;22.2;19.0
1737444858;22.2;19.0
1737444873;22.2;19.0
1737444888;22.2;19.0
1737444903;22.2;19.0
1737444919;22.2;19.0
1737444934;22.2;19.0
1737444949;22.2;19.0
1737444964;22.2;19.0
1737444979;22.2;19.0
1737444994;22.2;19.0
1737445010;22.2;19.0
1737445025;22.2;19.0
1737445040;22.2;19.0
1737445055;22.2;19.0
1737445070;22.2;19.0
1737445086;22.2;19.0
1737445101;22.2;19.0
1737445116;22.2;19.0
1737445131;22.2;19.0
1737445146;22.2;19.0
1737445161;22.2;19.0
1737445177;22.2;19.0
1737445192;22.2;19.0
1737445207;22.2;19.0
1737445222;22.2;19.0
1737445237;22.2;19.0
1737445253;22.2;19.0
1737445268;22.2;19.0
1737445283;22.2;19.0
1737445298;22.2;19.0
1737445313;22.2;19.0
1737445328;22.2;19.0
1737445344;22.2;19.0
1737445359;22.2;19.0
1737445374;22.2;19.0
1737445389;22.2;19.0
1737445405;22.2;19.0
1737445420;22.2;19.0
1737445435;22.2;19.0
1737445450;22.2;19.0
1737445465;22.2;19.0
1737445480;22.2;19.0
1737445496;22.2;19.0
1737445511;22.2;19.0
1737445526;22.2;19.0
1737445541;22.2;19.0
1737445556;22.2;19.0
1737445571;22.2;19.0
1737445587;22.2;19.0
1737445602;22.2;19.0
1737445617;22.2;19.0
1737445632;22.2;19.0
1737445647;22.2;19.0
1737445662;22.2;19.0
1737445678;22.2;19.0
1737445693;22.2;19.0
1737445708;22.2;19.0
1737445723;22.2;19.0
1737445738;22.2;19.0
1737445753;22.2;19.0
1737445769;22.2;19.0
1737445784;22.2;19.0
1737445799;22.2;19.0
1737445814;22.2;19.0
1737445829;22.2;19.0
1737445845;22.2;19.0
1737445860;22.2;19.0
1737445875;22.2;19.0
1737445890;22.2;19.0
1737445905;22.2;19.0
1737445921;22.2;19.0
1737445936;22.2;19.0
1737445951;22.2;19.0
1737445966;22.2;19.0
1737445982;22.2;19.0
1737445997;22.2;19.0
1737446012;22.2;19.0
1737446027;22.2;19.0
1737446042;22.2;19.0
1737446058;22.2;19.0
1737446073;22.2;19.0
1737446088;22.2;19.0
1737446103;22.2;19.0
1737446118;22.2;19.0
1737446134;22.2;19.0
1737446149;22.2;19.0
1737446164;22.2;19.0
1737446179;22.2;19.0
1737446194;22.2;19.0
1737446210;22.2;19.0
1737446225;22.2;19.0
1737446243;22.2;19.0
1737446258;22.2;19.0
1737446273;22.2;19.0
1737446289;22.2;19.0
1737446307;22.2;19.0
1737446322;22.2;19.0
1737446337;22.2;19.0
1737446352;22.2;19.0
1737446367;22.2;19.0
1737446383;22.2;19.0
1737446398;22.2;19.0
1737446413;22.2;19.0
1737446428;22.2;19.0
1737446443;22.2;19.0
1737446459;22.2;19.0
1737446474;22.2;19.0
1737446489;22.2;19.0
1737446504;22.2;19.0
1737446519;22.2;19.0
1737446534;22.2;19.0
1737446550;22.2;19.0
1737446565;22.2;19.0
1737446580;22.2;19.0
1737446595;22.2;19.0
1737446610;22.2;19.0
1737446625;22.2;19.0
1737446641;22.2;19.0
1737446656;22.2;19.0
1737446671;22.2;19.0
1737446686;22.2;19.0
1737446704;22.2;19.0
1737446720;22.2;19.0
1737446735;22.2;19.0
1737446750;22.2;19.0
1737446765;22.2;19.0
1737446780;22.2;19.0
1737446795;22.2;19.0
1737446811;22.2;19.0
1737446826;22.2;19.0
1737446841;22.2;19.0
1737446856;22.2;19.0
1737446871;22.2;19.0
1737446890;22.2;19.0
1737446905;22.2;19.0
1737446920;22.2;19.0
1737446935;22.2;19.0
1737446950;22.2;19.0
1737446966;22.2;19.0
1737446981;22.2;19.0
1737446996;22.2;19.0
1737447011;22.2;19.0
1737447026;22.2;19.0
1737447042;22.2;19.0
1737447057;22.2;19.0
1737447072;22.2;19.0
1737447087;22.2;19.0
1737447103;22.2;19.0
1737447118;22.2;19.0
1737447133;22.2;19.0
1737447148;22.2;19.0
1737447163;22.2;19.0
1737447178;22.2;19.0
1737447194;22.2;19.0
1737447209;22.2;19.0
1737447224;22.2;19.0
1737447239;22.2;19.0
1737447254;22.2;19.0
1737447270;22.2;19.0
1737447285;22.2;19.0
1737447300;22.2;19.0
1737447315;22.2;19.0
1737447330;22.2;19.0
1737447346;22.2;19.0
1737447361;22.2;19.0
1737447376;22.2;19.0
1737447391;22.2;19.0
1737447406;22.2;19.0
1737447422;22.2;19.0
1737447437;22.2;19.0
1737447452;22.2;19.0
1737447467;22.2;19.0
1737447482;22.2;19.0
1737447498;22.2;19.0
1737447513;22.2;19.0
1737447528;22.2;19.0
1737447543;22.2;19.0
1737447558;22.2;19.0
1737447574;22.2;19.0
1737447589;22.2;19.0
1737447604;22.2;19.0
1737447619;22.2;19.0
1737447634;22.2;19.0
1737447649;22.2;19.0
1737447665;22.2;19.0
1737447680;22.2;19.0
1737447695;22.2;19.0
1737447710;22.2;19.0
1737447725;22.2;19.0
1737447740;22.2;19.0
1737447755;22.2;19.0
1737447771;22.2;19.0
1737447786;22.2;19.0
1737447801;22.2;19.0
1737447819;22.2;19.0
1737447834;22.2;19.0
1737447850;22.2;19.0
1737447865;22.2;19.0
1737447880;22.2;19.0
1737447895;22.2;19.0
1737447910;22.2;19.0
1737447925;22.2;19.0
1737447941;22.2;19.0
1737447956;22.2;19.0
1737447971;22.2;19.0
1737447986;22.2;19.0
1737448001;22.2;19.0
1737448016;22.2;19.0
1737448031;22.2;19.0
1737448047;22.2;19.0
1737448062;22.2;19.0
1737448077;22.2;19.0
1737448092;22.2;19.0
1737448107;22.2;19.0
1737448126;22.2;19.0
1737448141;22.2;19.0
1737448156;22.2;19.0
1737448171;22.2;19.0
1737448186;22.2;19.0
1737448202;22.2;19.0
1737448217;22.2;19.0
1737448232;22.2;19.0
1737448247;22.2;19.0
1737448263;22.2;19.0
1737448278;22.2;19.0
1737448293;22.2;19.0
1737448308;22.2;19.0
1737448323;22.2;19.0
1737448338;22.2;19.0
1737448354;22.2;19.0
1737448369;22.2;19.0
1737448384;22.2;19.0
1737448399;22.2;19.0
1737448414;22.2;19.0
1737448432;22.2;19.0
1737448447;22.2;19.0
1737448462;22.2;19.0
1737448477;22.2;19.0
1737448492;22.2;19.0
1737448508;22.2;19.0
1737448523;22.2;19.0
1737448538;22.2;19.0
1737448553;22.2;19.0
1737448568;22.2;19.0
1737448584;22.2;19.0
1737448599;22.2;19.0
1737448618;22.2;19.0
1737448633;22.2;19.0
1737448649;22.2;19.0
1737448664;22.2;19.0
1737448679;22.2;19.0
1737448694;22.2;19.0
1737448709;22.2;19.0
1737448724;22.2;19.0
1737448740;22.2;19.0
1737448755;22.2;19.0
1737448770;22.2;19.0
1737448785;22.2;19.0
1737448800;22.2;19.0
1737448816;22.2;19.0
1737448831;22.2;19.0
1737448846;22.2;19.0
1737448861;22.2;19.0
1737448877;22.2;19.0
1737448892;22.2;19.0
1737448907;22.2;19.0
1737448922;22.2;19.0
1737448937;22.2;19.0
1737448952;22.2;19.0
1737448968;22.2;19.0
1737448983;22.2;19.0
1737448998;22.2;19.0
1737449013;22.2;19.0
1737449028;22.2;19.0
1737449043;22.2;19.0
1737449059;22.2;19.0
1737449074;22.2;19.0
1737449089;22.2;19.0
1737449104;22.2;19.0
1737449119;22.2;19.0
1737449135;22.2;19.0
1737449150;22.2;19.0
1737449165;22.2;19.0
1737449180;22.2;19.0
1737449195;22.2;19.0
1737449211;22.2;19.0
1737449226;22.2;19.0
1737449241;22.2;19.0
1737449256;22.2;19.0
1737449271;22.2;19.0
1737449287;22.2;19.0
1737449302;22.2;19.0
1737449317;22.2;19.0
1737449332;22.2;19.0
1737449347;22.2;19.0
1737449363;22.2;19.0
1737449378;22.2;19.0
1737449393;22.2;19.0
1737449408;22.2;19.0
1737449423;22.2;19.0
1737449439;22.2;19.0
1737449454;22.2;19.0
1737449469;22.2;19.0
1737449484;22.2;19.0
1737449500;22.2;19.0
1737449515;22.2;19.0
1737449530;22.2;19.0
1737449545;22.2;19.0
1737449560;22.2;19.0
1737449575;22.2;19.0
1737449591;22.2;19.0
1737449606;22.2;19.0
1737449621;22.2;19.0
1737449636;22.2;19.0
1737449655;22.2;19.0
1737449670;22.2;19.0
1737449685;22.2;19.0
1737449700;22.2;19.0
1737449715;22.2;19.0
1737449730;22.2;19.0
1737449746;22.2;19.0
1737449761;22.2;19.0
1737449776;22.2;19.0
1737449791;22.2;19.0
1737449806;22.2;19.0
1737449822;22.2;19.0
1737449837;22.2;19.0
1737449852;22.2;19.0
1737449867;22.2;19.0
1737449882;22.2;19.0
1737449897;22.2;19.0
1737449913;22.2;19.0
1737449928;22.2;19.0
1737449943;22.2;19.0
1737449958;22.2;19.0
1737449973;22.2;19.0
1737449989;22.2;19.0
1737450004;22.2;19.0
1737450019;22.2;19.0
1737450034;22.2;19.0
1737450049;22.2;19.0
1737450065;22.2;19.0
1737450080;22.2;19.0
1737450095;22.2;19.0
1737450110;22.2;19.0
1737450125;22.2;19.0
1737450141;22.2;19.0
1737450156;22.2;19.0
1737450171;22.2;19.0
1737450186;22.2;19.0
1737450201;22.2;19.0
1737450216;22.2;19.0
1737450232;22.2;19.0
1737450247;22.2;19.0
1737450262;22.2;19.0
1737450277;22.2;19.0
1737450292;22.2;19.0
1737450307;22.2;19.0
1737450323;22.2;19.0
1737450338;22.2;19.0
1737450353;22.2;19.0
1737450368;22.2;19.0
1737450383;22.2;19.0
1737450399;22.2;19.0
1737450414;22.2;19.0
1737450429;22.2;19.0
